entity_id,month,emi_due,emi_paid,dpd,bounce_flag,utilization_pct,overdue_amount
E20262064,-3,26.97,26.97,0,0,26.0,0.0
E20262064,-2,30.73,30.73,0,0,29.6,0.0
E20262064,-1,30.7,30.7,0,0,29.6,0.0
E20262064,0,27.12,27.12,0,0,26.1,0.0
E20262065,-23,1881.24,1881.24,0,0,55.8,0.0
E20262065,-22,1807.85,1807.85,0,0,53.6,0.0
E20262065,-21,1828.62,1828.62,0,0,54.2,0.0
E20262065,-20,1927.09,1927.09,0,0,57.1,0.0
E20262065,-19,1945.0,1945.0,0,0,57.7,0.0
E20262065,-18,1898.36,1898.36,0,0,56.3,0.0
E20262065,-17,1870.15,1870.15,0,0,55.4,0.0
E20262065,-16,1906.26,1906.26,0,0,56.5,0.0
E20262065,-15,1832.34,1832.34,0,0,54.3,0.0
E20262065,-14,1955.16,1955.16,0,0,58.0,0.0
E20262065,-13,1961.9,1961.9,0,0,58.2,0.0
E20262065,-12,1929.27,1929.27,0,0,57.2,0.0
E20262065,-11,1861.18,1861.18,0,0,55.2,0.0
E20262065,-10,1886.29,1886.29,0,0,55.9,0.0
E20262065,-9,1790.83,1790.83,0,0,53.1,0.0
E20262065,-8,1842.98,1842.98,0,0,54.6,0.0
E20262065,-7,1846.7,1846.7,0,0,54.8,0.0
E20262065,-6,1788.48,1788.48,0,0,53.0,0.0
E20262065,-5,1857.67,1857.67,0,0,55.1,0.0
E20262065,-4,1778.14,1778.14,0,0,52.7,0.0
E20262065,-3,1879.26,1879.26,0,0,55.7,0.0
E20262065,-2,2015.41,2015.41,0,0,59.8,0.0
E20262065,-1,2131.62,2131.62,0,0,63.2,0.0
E20262065,0,2255.76,2255.76,0,0,66.9,0.0
E20262067,-23,3508.37,3508.37,0,0,,0.0
E20262067,-22,3508.37,3508.37,0,0,,0.0
E20262067,-21,3508.37,3508.37,0,0,,0.0
E20262067,-20,3508.37,3508.37,0,0,,0.0
E20262067,-19,3508.37,3508.37,0,0,,0.0
E20262067,-18,3508.37,3508.37,0,0,,0.0
E20262067,-17,3508.37,3508.37,0,0,,0.0
E20262067,-16,3508.37,3508.37,0,0,,0.0
E20262067,-15,3508.37,3508.37,0,0,,0.0
E20262067,-14,3508.37,3508.37,0,0,,0.0
E20262067,-13,3508.37,3508.37,0,0,,0.0
E20262067,-12,3508.37,3508.37,0,0,,0.0
E20262067,-11,3508.37,3508.37,0,0,,0.0
E20262067,-10,3508.37,3508.37,0,0,,0.0
E20262067,-9,3508.37,3508.37,0,0,,0.0
E20262067,-8,3508.37,3508.37,0,0,,0.0
E20262067,-7,3508.37,3508.37,0,0,,0.0
E20262067,-6,3508.37,3508.37,0,0,,0.0
E20262067,-5,3508.37,3508.37,0,0,,0.0
E20262067,-4,3508.37,3508.37,0,0,,0.0
E20262067,-3,3508.37,3508.37,0,0,,0.0
E20262067,-2,3508.37,3508.37,0,0,,0.0
E20262067,-1,3508.37,3508.37,0,0,,0.0
E20262067,0,3508.37,3508.37,0,0,,0.0
E20262068,-23,21773.64,21773.64,0,0,36.9,0.0
E20262068,-22,19606.98,19606.98,0,0,33.3,0.0
E20262068,-21,22427.94,22427.94,0,0,38.0,0.0
E20262068,-20,20241.9,20241.9,0,0,34.3,0.0
E20262068,-19,18305.85,18305.85,0,0,31.0,0.0
E20262068,-18,14514.02,14514.02,0,0,24.6,0.0
E20262068,-17,17688.24,17688.24,0,0,30.0,0.0
E20262068,-16,21153.78,21153.78,0,0,35.9,0.0
E20262068,-15,23123.9,23123.9,0,0,39.2,0.0
E20262068,-14,20385.7,20385.7,0,0,34.6,0.0
E20262068,-13,20206.91,20206.91,0,0,34.3,0.0
E20262068,-12,17870.05,17870.05,0,0,30.3,0.0
E20262068,-11,17077.66,17077.66,0,0,29.0,0.0
E20262068,-10,19449.38,19449.38,0,0,33.0,0.0
E20262068,-9,20998.27,20998.27,0,0,35.6,0.0
E20262068,-8,21482.7,21482.7,0,0,36.4,0.0
E20262068,-7,19029.65,19029.65,0,0,32.3,0.0
E20262068,-6,22914.96,22914.96,0,0,38.9,0.0
E20262068,-5,16916.46,16916.46,0,0,28.7,0.0
E20262068,-4,18874.9,18874.9,0,0,32.0,0.0
E20262068,-3,18539.65,18539.65,0,0,31.4,0.0
E20262068,-2,21309.37,21309.37,0,0,36.1,0.0
E20262068,-1,22937.36,22937.36,0,0,38.9,0.0
E20262068,0,20315.34,20315.34,0,0,34.5,0.0
E20262069,-23,93.11,93.11,0,0,31.1,0.0
E20262069,-22,106.28,106.28,0,0,35.5,0.0
E20262069,-21,119.12,119.12,0,0,39.8,0.0
E20262069,-20,98.46,98.46,0,0,32.9,0.0
E20262069,-19,74.17,74.17,0,0,24.8,0.0
E20262069,-18,70.73,70.73,0,0,23.6,0.0
E20262069,-17,86.1,86.1,0,0,28.8,0.0
E20262069,-16,91.25,91.25,0,0,30.5,0.0
E20262069,-15,95.09,95.09,0,0,31.8,0.0
E20262069,-14,96.56,96.56,0,0,32.3,0.0
E20262069,-13,97.65,97.65,0,0,32.6,0.0
E20262069,-12,71.38,71.38,0,0,23.8,0.0
E20262069,-11,67.74,67.74,0,0,22.6,0.0
E20262069,-10,87.16,87.16,0,0,29.1,0.0
E20262069,-9,80.23,80.23,0,0,26.8,0.0
E20262069,-8,95.46,95.46,0,0,31.9,0.0
E20262069,-7,94.78,94.78,0,0,31.7,0.0
E20262069,-6,92.59,92.59,0,0,30.9,0.0
E20262069,-5,69.41,69.41,0,0,23.2,0.0
E20262069,-4,80.23,80.23,0,0,26.8,0.0
E20262069,-3,98.16,98.16,0,0,32.8,0.0
E20262069,-2,84.81,84.81,0,0,28.3,0.0
E20262069,-1,109.84,109.84,0,0,36.7,0.0
E20262069,0,84.23,84.23,0,0,28.1,0.0
E20262070,-23,12542.93,12542.93,0,0,,0.0
E20262070,-22,12542.93,12542.93,0,0,,0.0
E20262070,-21,12542.93,12542.93,0,0,,0.0
E20262070,-20,12542.93,12542.93,0,0,,0.0
E20262070,-19,12542.93,12542.93,0,0,,0.0
E20262070,-18,12542.93,12542.93,0,0,,0.0
E20262070,-17,12542.93,12542.93,0,0,,0.0
E20262070,-16,12542.93,12542.93,0,0,,0.0
E20262070,-15,12542.93,12542.93,0,0,,0.0
E20262070,-14,12542.93,12542.93,0,0,,0.0
E20262070,-13,12542.93,12542.93,0,0,,0.0
E20262070,-12,12542.93,12542.93,0,0,,0.0
E20262070,-11,12542.93,12542.93,0,0,,0.0
E20262070,-10,12542.93,12542.93,0,0,,0.0
E20262070,-9,12542.93,12542.93,0,0,,0.0
E20262070,-8,12542.93,12542.93,0,0,,0.0
E20262070,-7,12542.93,12542.93,0,0,,0.0
E20262070,-6,12542.93,12542.93,0,0,,0.0
E20262070,-5,12542.93,12542.93,0,0,,0.0
E20262070,-4,12542.93,12542.93,0,0,,0.0
E20262070,-3,12542.93,12542.93,0,0,,0.0
E20262070,-2,12542.93,12542.93,0,0,,0.0
E20262070,-1,12542.93,12542.93,0,0,,0.0
E20262070,0,12542.93,12542.93,0,0,,0.0
E20262071,-23,7323.11,7323.11,0,0,26.9,0.0
E20262071,-22,6658.08,6658.08,0,0,24.4,0.0
E20262071,-21,7994.07,7994.07,0,0,29.3,0.0
E20262071,-20,7112.35,7112.35,0,0,26.1,0.0
E20262071,-19,7025.59,7025.59,0,0,25.8,0.0
E20262071,-18,4665.81,4665.81,0,0,17.1,0.0
E20262071,-17,5971.06,5971.06,0,0,21.9,0.0
E20262071,-16,7263.74,7263.74,0,0,26.7,0.0
E20262071,-15,7663.5,7663.5,0,0,28.1,0.0
E20262071,-14,6443.96,6443.96,0,0,23.7,0.0
E20262071,-13,5991.4,5991.4,0,0,22.0,0.0
E20262071,-12,4850.23,4850.23,0,0,17.8,0.0
E20262071,-11,3893.41,3893.41,0,0,14.3,0.0
E20262071,-10,5342.2,5342.2,0,0,19.6,0.0
E20262071,-9,6982.52,6982.52,0,0,25.6,0.0
E20262071,-8,7208.67,7208.67,0,0,26.5,0.0
E20262071,-7,8175.32,8175.32,0,0,30.0,0.0
E20262071,-6,6400.91,6400.91,0,0,23.5,0.0
E20262071,-5,5680.7,5680.7,0,0,20.9,0.0
E20262071,-4,5260.26,5260.26,0,0,19.3,0.0
E20262071,-3,7340.49,7340.49,0,0,26.9,0.0
E20262071,-2,7353.2,7353.2,0,0,27.0,0.0
E20262071,-1,6495.78,6495.78,0,0,23.8,0.0
E20262071,0,7875.5,7875.5,0,0,28.9,0.0
E20262072,-23,49281.62,49281.62,0,0,,0.0
E20262072,-22,49281.62,49281.62,0,0,,0.0
E20262072,-21,49281.62,49281.62,0,0,,0.0
E20262072,-20,49281.62,49281.62,0,0,,0.0
E20262072,-19,49281.62,49281.62,0,0,,0.0
E20262072,-18,49281.62,49281.62,0,0,,0.0
E20262072,-17,49281.62,49281.62,0,0,,0.0
E20262072,-16,49281.62,49281.62,0,0,,0.0
E20262072,-15,49281.62,49281.62,0,0,,0.0
E20262072,-14,49281.62,49281.62,0,0,,0.0
E20262072,-13,49281.62,49281.62,0,0,,0.0
E20262072,-12,49281.62,49281.62,0,0,,0.0
E20262072,-11,49281.62,49281.62,0,0,,0.0
E20262072,-10,49281.62,49281.62,0,0,,0.0
E20262072,-9,49281.62,49281.62,0,0,,0.0
E20262072,-8,49281.62,49281.62,0,0,,0.0
E20262072,-7,49281.62,49281.62,0,0,,0.0
E20262072,-6,49281.62,49281.62,0,0,,0.0
E20262072,-5,49281.62,49281.62,0,0,,0.0
E20262072,-4,49281.62,49281.62,0,0,,0.0
E20262072,-3,49281.62,49281.62,0,0,,0.0
E20262072,-2,49281.62,49281.62,0,0,,0.0
E20262072,-1,49281.62,49281.62,0,0,,0.0
E20262072,0,49281.62,49281.62,0,0,,0.0
E20262073,-23,4798.01,4798.01,0,0,,0.0
E20262073,-22,4798.01,4798.01,0,0,,0.0
E20262073,-21,4798.01,4798.01,0,0,,0.0
E20262073,-20,4798.01,4798.01,0,0,,0.0
E20262073,-19,4798.01,4798.01,0,0,,0.0
E20262073,-18,4798.01,4798.01,0,0,,0.0
E20262073,-17,4798.01,4798.01,0,0,,0.0
E20262073,-16,4798.01,4798.01,0,0,,0.0
E20262073,-15,4798.01,4798.01,0,0,,0.0
E20262073,-14,4798.01,4798.01,0,0,,0.0
E20262073,-13,4798.01,4798.01,0,0,,0.0
E20262073,-12,4798.01,4798.01,0,0,,0.0
E20262073,-11,4798.01,4798.01,0,0,,0.0
E20262073,-10,4798.01,4798.01,0,0,,0.0
E20262073,-9,4798.01,4798.01,0,0,,0.0
E20262073,-8,4798.01,4798.01,0,0,,0.0
E20262073,-7,4798.01,4798.01,0,0,,0.0
E20262073,-6,4798.01,4798.01,0,0,,0.0
E20262073,-5,4798.01,4798.01,0,0,,0.0
E20262073,-4,4798.01,4798.01,0,0,,0.0
E20262073,-3,4798.01,4798.01,0,0,,0.0
E20262073,-2,4798.01,4798.01,0,0,,0.0
E20262073,-1,4798.01,4798.01,0,0,,0.0
E20262073,0,4798.01,4798.01,0,0,,0.0
E20262074,-23,450.89,450.89,0,0,30.2,0.0
E20262074,-22,483.01,483.01,0,0,32.3,0.0
E20262074,-21,517.72,517.72,0,0,34.7,0.0
E20262074,-20,484.31,484.31,0,0,32.4,0.0
E20262074,-19,429.91,429.91,0,0,28.8,0.0
E20262074,-18,391.34,391.34,0,0,26.2,0.0
E20262074,-17,452.72,452.72,0,0,30.3,0.0
E20262074,-16,523.84,523.84,0,0,35.1,0.0
E20262074,-15,503.62,503.62,0,0,33.7,0.0
E20262074,-14,495.42,495.42,0,0,33.2,0.0
E20262074,-13,415.64,415.64,0,0,27.8,0.0
E20262074,-12,314.04,314.04,0,0,21.0,0.0
E20262074,-11,368.86,368.86,0,0,24.7,0.0
E20262074,-10,370.3,370.3,0,0,24.8,0.0
E20262074,-9,519.78,519.78,0,0,34.8,0.0
E20262074,-8,499.44,499.44,0,0,33.4,0.0
E20262074,-7,498.4,498.4,0,0,33.4,0.0
E20262074,-6,473.06,473.06,0,0,31.7,0.0
E20262074,-5,412.0,412.0,0,0,27.6,0.0
E20262074,-4,352.79,352.79,0,0,23.6,0.0
E20262074,-3,483.63,483.63,0,0,32.4,0.0
E20262074,-2,494.37,494.37,0,0,33.1,0.0
E20262074,-1,464.51,464.51,0,0,31.1,0.0
E20262074,0,467.22,467.22,0,0,31.3,0.0
E20262075,-23,7055.51,7055.51,0,0,34.2,0.0
E20262075,-22,7421.96,7421.96,0,0,36.0,0.0
E20262075,-21,6984.28,6984.28,0,0,33.9,0.0
E20262075,-20,5250.35,5250.35,0,0,25.5,0.0
E20262075,-19,4903.8,4903.8,0,0,23.8,0.0
E20262075,-18,4424.17,4424.17,0,0,21.4,0.0
E20262075,-17,6293.26,6293.26,0,0,30.5,0.0
E20262075,-16,6602.54,6602.54,0,0,32.0,0.0
E20262075,-15,5987.21,5987.21,0,0,29.0,0.0
E20262075,-14,6710.75,6710.75,0,0,32.5,0.0
E20262075,-13,6418.26,6418.26,0,0,31.1,0.0
E20262075,-12,5351.3,5351.3,0,0,25.9,0.0
E20262075,-11,5237.65,5237.65,0,0,25.4,0.0
E20262075,-10,5694.67,5694.67,0,0,27.6,0.0
E20262075,-9,5630.42,5630.42,0,0,27.3,0.0
E20262075,-8,7078.97,7078.97,0,0,34.3,0.0
E20262075,-7,6331.46,6331.46,0,0,30.7,0.0
E20262075,-6,6234.02,6234.02,0,0,30.2,0.0
E20262075,-5,5462.88,5462.88,0,0,26.5,0.0
E20262075,-4,6111.18,6111.18,0,0,29.6,0.0
E20262075,-3,5649.85,5649.85,0,0,27.4,0.0
E20262075,-2,6012.12,6012.12,0,0,29.1,0.0
E20262075,-1,6146.75,6146.75,0,0,29.8,0.0
E20262075,0,6791.4,6791.4,0,0,32.9,0.0
E20262076,-23,627.43,627.43,0,0,46.6,0.0
E20262076,-22,702.54,702.54,0,0,52.2,0.0
E20262076,-21,654.19,654.19,0,0,48.6,0.0
E20262076,-20,593.67,593.67,0,0,44.1,0.0
E20262076,-19,572.09,572.09,0,0,42.5,0.0
E20262076,-18,612.72,612.72,0,0,45.5,0.0
E20262076,-17,604.68,604.68,0,0,44.9,0.0
E20262076,-16,629.33,629.33,0,0,46.7,0.0
E20262076,-15,671.51,671.51,0,0,49.8,0.0
E20262076,-14,651.61,651.61,0,0,48.4,0.0
E20262076,-13,628.67,628.67,0,0,46.7,0.0
E20262076,-12,581.26,581.26,0,0,43.1,0.0
E20262076,-11,596.14,596.14,0,0,44.3,0.0
E20262076,-10,676.07,676.07,0,0,50.2,0.0
E20262076,-9,610.79,610.79,0,0,45.3,0.0
E20262076,-8,718.12,718.12,0,0,53.3,0.0
E20262076,-7,693.18,693.18,0,0,51.5,0.0
E20262076,-6,620.98,620.98,0,0,46.1,0.0
E20262076,-5,545.61,545.61,0,0,40.5,0.0
E20262076,-4,518.82,518.82,0,0,38.5,0.0
E20262076,-3,668.92,668.92,0,0,49.7,0.0
E20262076,-2,625.27,625.27,0,0,46.4,0.0
E20262076,-1,726.6,726.6,0,0,53.9,0.0
E20262076,0,688.11,688.11,0,0,51.1,0.0
E20262079,-23,74123.2,74123.2,0,0,,0.0
E20262079,-22,74123.2,74123.2,0,0,,0.0
E20262079,-21,74123.2,74123.2,0,0,,0.0
E20262079,-20,74123.2,74123.2,0,0,,0.0
E20262079,-19,74123.2,74123.2,0,0,,0.0
E20262079,-18,74123.2,74123.2,0,0,,0.0
E20262079,-17,74123.2,74123.2,0,0,,0.0
E20262079,-16,74123.2,74123.2,0,0,,0.0
E20262079,-15,74123.2,74123.2,0,0,,0.0
E20262079,-14,74123.2,74123.2,0,0,,0.0
E20262079,-13,74123.2,74123.2,0,0,,0.0
E20262079,-12,74123.2,74123.2,0,0,,0.0
E20262079,-11,74123.2,74123.2,0,0,,0.0
E20262079,-10,74123.2,74123.2,0,0,,0.0
E20262079,-9,74123.2,74123.2,0,0,,0.0
E20262079,-8,74123.2,74123.2,0,0,,0.0
E20262079,-7,74123.2,74123.2,0,0,,0.0
E20262079,-6,74123.2,74123.2,0,0,,0.0
E20262079,-5,74123.2,74123.2,0,0,,0.0
E20262079,-4,74123.2,74123.2,0,0,,0.0
E20262079,-3,74123.2,74123.2,0,0,,0.0
E20262079,-2,74123.2,74123.2,0,0,,0.0
E20262079,-1,74123.2,74123.2,0,0,,0.0
E20262079,0,74123.2,74123.2,0,0,,0.0
E20262080,-23,6764.05,6764.05,0,0,28.9,0.0
E20262080,-22,7298.3,7298.3,0,0,31.2,0.0
E20262080,-21,6813.65,6813.65,0,0,29.1,0.0
E20262080,-20,7137.52,7137.52,0,0,30.5,0.0
E20262080,-19,5951.51,5951.51,0,0,25.4,0.0
E20262080,-18,4759.02,4759.02,0,0,20.3,0.0
E20262080,-17,5919.54,5919.54,0,0,25.3,0.0
E20262080,-16,6588.2,6588.2,0,0,28.2,0.0
E20262080,-15,7450.92,7450.92,0,0,31.8,0.0
E20262080,-14,5982.27,5982.27,0,0,25.6,0.0
E20262080,-13,6550.32,6550.32,0,0,28.0,0.0
E20262080,-12,5536.16,5536.16,0,0,23.7,0.0
E20262080,-11,5692.9,5692.9,0,0,24.3,0.0
E20262080,-10,5937.6,5937.6,0,0,25.4,0.0
E20262080,-9,8491.23,8491.23,0,0,36.3,0.0
E20262080,-8,8589.22,8589.22,0,0,36.7,0.0
E20262080,-7,6346.62,6346.62,0,0,27.1,0.0
E20262080,-6,6266.67,6266.67,0,0,26.8,0.0
E20262080,-5,4696.32,4696.32,0,0,20.1,0.0
E20262080,-4,6154.19,6154.19,0,0,26.3,0.0
E20262080,-3,5662.92,5662.92,0,0,24.2,0.0
E20262080,-2,8164.66,8164.66,0,0,34.9,0.0
E20262080,-1,7252.99,7252.99,0,0,31.0,0.0
E20262080,0,7533.89,7533.89,0,0,32.2,0.0
E20262083,-23,11820.61,11820.61,0,0,,0.0
E20262083,-22,11820.61,11820.61,0,0,,0.0
E20262083,-21,11820.61,11820.61,0,0,,0.0
E20262083,-20,11820.61,11820.61,0,0,,0.0
E20262083,-19,11820.61,11820.61,0,0,,0.0
E20262083,-18,11820.61,11820.61,0,0,,0.0
E20262083,-17,11820.61,11820.61,0,0,,0.0
E20262083,-16,11820.61,11820.61,0,0,,0.0
E20262083,-15,11820.61,11820.61,0,0,,0.0
E20262083,-14,11820.61,11820.61,0,0,,0.0
E20262083,-13,11820.61,11820.61,0,0,,0.0
E20262083,-12,11820.61,11820.61,0,0,,0.0
E20262083,-11,11820.61,11820.61,0,0,,0.0
E20262083,-10,11820.61,11820.61,0,0,,0.0
E20262083,-9,11820.61,11820.61,0,0,,0.0
E20262083,-8,11820.61,11820.61,0,0,,0.0
E20262083,-7,11820.61,11820.61,0,0,,0.0
E20262083,-6,11820.61,11820.61,0,0,,0.0
E20262083,-5,11820.61,11820.61,0,0,,0.0
E20262083,-4,11820.61,11820.61,0,0,,0.0
E20262083,-3,11820.61,11820.61,0,0,,0.0
E20262083,-2,11820.61,11820.61,0,0,,0.0
E20262083,-1,11820.61,11820.61,0,0,,0.0
E20262083,0,11820.61,11820.61,0,0,,0.0
E20262084,-23,26118.09,26118.09,0,0,,0.0
E20262084,-22,26118.09,26118.09,0,0,,0.0
E20262084,-21,26118.09,26118.09,0,0,,0.0
E20262084,-20,26118.09,26118.09,0,0,,0.0
E20262084,-19,26118.09,26118.09,0,0,,0.0
E20262084,-18,26118.09,26118.09,0,0,,0.0
E20262084,-17,26118.09,26118.09,0,0,,0.0
E20262084,-16,26118.09,26118.09,0,0,,0.0
E20262084,-15,26118.09,26118.09,0,0,,0.0
E20262084,-14,26118.09,26118.09,0,0,,0.0
E20262084,-13,26118.09,26118.09,0,0,,0.0
E20262084,-12,26118.09,26118.09,0,0,,0.0
E20262084,-11,26118.09,26118.09,0,0,,0.0
E20262084,-10,26118.09,26118.09,0,0,,0.0
E20262084,-9,26118.09,26118.09,0,0,,0.0
E20262084,-8,26118.09,26118.09,0,0,,0.0
E20262084,-7,26118.09,26118.09,0,0,,0.0
E20262084,-6,26118.09,26118.09,0,0,,0.0
E20262084,-5,26118.09,26118.09,0,0,,0.0
E20262084,-4,26118.09,26118.09,0,0,,0.0
E20262084,-3,26118.09,26118.09,0,0,,0.0
E20262084,-2,26118.09,26118.09,0,0,,0.0
E20262084,-1,26118.09,26118.09,0,0,,0.0
E20262084,0,26118.09,26118.09,0,0,,0.0
E20262088,-23,284624.1,284624.1,0,0,32.6,0.0
E20262088,-22,285368.89,285368.89,0,0,32.7,0.0
E20262088,-21,349256.19,349256.19,0,0,40.0,0.0
E20262088,-20,275120.02,275120.02,0,0,31.5,0.0
E20262088,-19,253321.64,253321.64,0,0,29.0,0.0
E20262088,-18,243167.17,243167.17,0,0,27.8,0.0
E20262088,-17,260946.94,260946.94,0,0,29.9,0.0
E20262088,-16,303873.52,303873.52,0,0,34.8,0.0
E20262088,-15,254685.78,254685.78,0,0,29.2,0.0
E20262088,-14,307859.95,307859.95,0,0,35.2,0.0
E20262088,-13,302483.9,302483.9,0,0,34.6,0.0
E20262088,-12,213645.53,213645.53,0,0,24.5,0.0
E20262088,-11,212929.26,212929.26,0,0,24.4,0.0
E20262088,-10,296758.4,296758.4,0,0,34.0,0.0
E20262088,-9,305520.11,305520.11,0,0,35.0,0.0
E20262088,-8,315739.03,315739.03,0,0,36.1,0.0
E20262088,-7,309887.16,309887.16,0,0,35.5,0.0
E20262088,-6,296125.05,296125.05,0,0,33.9,0.0
E20262088,-5,294482.21,294482.21,0,0,33.7,0.0
E20262088,-4,262308.13,262308.13,0,0,30.0,0.0
E20262088,-3,223456.72,223456.72,0,0,25.6,0.0
E20262088,-2,266721.76,266721.76,0,0,30.5,0.0
E20262088,-1,323512.89,323512.89,0,0,37.0,0.0
E20262088,0,303886.28,303886.28,0,0,34.8,0.0
E20262089,-23,3520.33,3520.33,0,0,34.1,0.0
E20262089,-22,2732.46,2732.46,0,0,26.4,0.0
E20262089,-21,3386.78,3386.78,0,0,32.8,0.0
E20262089,-20,2929.61,2929.61,0,0,28.4,0.0
E20262089,-19,2380.35,2380.35,0,0,23.0,0.0
E20262089,-18,2036.08,2036.08,0,0,19.7,0.0
E20262089,-17,2544.86,2544.86,0,0,24.6,0.0
E20262089,-16,3322.56,3322.56,0,0,32.2,0.0
E20262089,-15,3184.89,3184.89,0,0,30.8,0.0
E20262089,-14,2968.26,2968.26,0,0,28.7,0.0
E20262089,-13,1966.31,1966.31,0,0,19.0,0.0
E20262089,-12,2436.08,2436.08,0,0,23.6,0.0
E20262089,-11,2426.52,2426.52,0,0,23.5,0.0
E20262089,-10,2321.78,2321.78,0,0,22.5,0.0
E20262089,-9,2453.19,2453.19,0,0,23.7,0.0
E20262089,-8,3083.4,3083.4,0,0,29.8,0.0
E20262089,-7,2901.44,2901.44,0,0,28.1,0.0
E20262089,-6,2913.86,2913.86,0,0,28.2,0.0
E20262089,-5,2695.27,2695.27,0,0,26.1,0.0
E20262089,-4,2151.81,2151.81,0,0,20.8,0.0
E20262089,-3,3029.17,3029.17,0,0,29.3,0.0
E20262089,-2,3253.85,3253.85,0,0,31.5,0.0
E20262089,-1,3424.88,3424.88,0,0,33.2,0.0
E20262089,0,3482.72,3482.72,0,0,33.7,0.0
E20262090,-23,439.59,439.59,0,0,27.8,0.0
E20262090,-22,375.84,375.84,0,0,23.8,0.0
E20262090,-21,359.66,359.66,0,0,22.8,0.0
E20262090,-20,389.07,389.07,0,0,24.6,0.0
E20262090,-19,297.22,297.22,0,0,18.8,0.0
E20262090,-18,298.77,298.77,0,0,18.9,0.0
E20262090,-17,353.89,353.89,0,0,22.4,0.0
E20262090,-16,474.68,474.68,0,0,30.1,0.0
E20262090,-15,454.89,454.89,0,0,28.8,0.0
E20262090,-14,501.96,501.96,0,0,31.8,0.0
E20262090,-13,322.36,322.36,0,0,20.4,0.0
E20262090,-12,360.52,360.52,0,0,22.8,0.0
E20262090,-11,371.16,371.16,0,0,23.5,0.0
E20262090,-10,402.36,402.36,0,0,25.5,0.0
E20262090,-9,330.95,330.95,0,0,21.0,0.0
E20262090,-8,400.53,400.53,0,0,25.4,0.0
E20262090,-7,413.63,413.63,0,0,26.2,0.0
E20262090,-6,376.37,376.37,0,0,23.8,0.0
E20262090,-5,415.87,415.87,0,0,26.3,0.0
E20262090,-4,344.19,344.19,0,0,21.8,0.0
E20262090,-3,339.3,339.3,0,0,21.5,0.0
E20262090,-2,342.98,342.98,0,0,21.7,0.0
E20262090,-1,427.44,427.44,0,0,27.1,0.0
E20262090,0,367.3,367.3,0,0,23.3,0.0
E20262091,-23,2183.22,2183.22,0,0,49.6,0.0
E20262091,-22,2535.35,2535.35,0,0,57.6,0.0
E20262091,-21,2269.33,2269.33,0,0,51.6,0.0
E20262091,-20,2272.34,2272.34,0,0,51.6,0.0
E20262091,-19,2281.29,2281.29,0,0,51.8,0.0
E20262091,-18,2195.3,2195.3,0,0,49.9,0.0
E20262091,-17,2066.12,2066.12,0,0,46.9,0.0
E20262091,-16,2307.26,2307.26,0,0,52.4,0.0
E20262091,-15,2363.7,2363.7,0,0,53.7,0.0
E20262091,-14,2429.96,2429.96,0,0,55.2,0.0
E20262091,-13,2218.4,2218.4,0,0,50.4,0.0
E20262091,-12,1992.71,1992.71,0,0,45.3,0.0
E20262091,-11,2197.55,2197.55,0,0,49.9,0.0
E20262091,-10,2303.61,2303.61,0,0,52.3,0.0
E20262091,-9,2051.35,2051.35,0,0,46.6,0.0
E20262091,-8,2069.55,2069.55,0,0,47.0,0.0
E20262091,-7,2218.07,2218.07,0,0,50.4,0.0
E20262091,-6,2041.92,2041.92,0,0,46.4,0.0
E20262091,-5,2340.41,2340.41,0,0,53.2,0.0
E20262091,-4,2007.26,2007.26,0,0,45.6,0.0
E20262091,-3,2028.45,2028.45,0,0,46.1,0.0
E20262091,-2,2386.74,2386.74,0,0,54.2,0.0
E20262091,-1,2480.88,2480.88,0,0,56.4,0.0
E20262091,0,2337.49,2337.49,0,0,53.1,0.0
E20262092,-23,1438.61,1438.61,0,0,,0.0
E20262092,-22,1438.61,1438.61,0,0,,0.0
E20262092,-21,1438.61,1438.61,0,0,,0.0
E20262092,-20,1438.61,1438.61,0,0,,0.0
E20262092,-19,1438.61,1438.61,0,0,,0.0
E20262092,-18,1438.61,1438.61,0,0,,0.0
E20262092,-17,1438.61,1438.61,0,0,,0.0
E20262092,-16,1438.61,1438.61,0,0,,0.0
E20262092,-15,1438.61,1438.61,0,0,,0.0
E20262092,-14,1438.61,1438.61,0,0,,0.0
E20262092,-13,1438.61,1438.61,0,0,,0.0
E20262092,-12,1438.61,1438.61,0,0,,0.0
E20262092,-11,1438.61,1438.61,0,0,,0.0
E20262092,-10,1438.61,1438.61,0,0,,0.0
E20262092,-9,1438.61,1438.61,0,0,,0.0
E20262092,-8,1438.61,1438.61,0,0,,0.0
E20262092,-7,1438.61,1438.61,0,0,,0.0
E20262092,-6,1438.61,1438.61,0,0,,0.0
E20262092,-5,1438.61,1438.61,0,0,,0.0
E20262092,-4,1438.61,1438.61,0,0,,0.0
E20262092,-3,1438.61,1438.61,0,0,,0.0
E20262092,-2,1438.61,1438.61,0,0,,0.0
E20262092,-1,1438.61,1438.61,0,0,,0.0
E20262092,0,1438.61,1438.61,0,0,,0.0
E20262094,-23,7183.64,7183.64,0,0,50.4,0.0
E20262094,-22,7981.6,7981.6,0,0,56.0,0.0
E20262094,-21,6930.35,6930.35,0,0,48.6,0.0
E20262094,-20,7205.12,7205.12,0,0,50.6,0.0
E20262094,-19,6433.16,6433.16,0,0,45.1,0.0
E20262094,-18,6699.6,6699.6,0,0,47.0,0.0
E20262094,-17,6977.84,6977.84,0,0,49.0,0.0
